"Step","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward__MIN","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_9 - eval/avg_reward__MAX","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward__MIN","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_8 - eval/avg_reward__MAX","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward__MIN","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_7 - eval/avg_reward__MAX","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward__MIN","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_6 - eval/avg_reward__MAX","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward__MIN","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_5 - eval/avg_reward__MAX","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward__MIN","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_4 - eval/avg_reward__MAX","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward__MIN","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_3 - eval/avg_reward__MAX","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward__MIN","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_2 - eval/avg_reward__MAX","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward__MIN","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_19 - eval/avg_reward__MAX","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward__MIN","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_18 - eval/avg_reward__MAX","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward__MIN","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_17 - eval/avg_reward__MAX","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward__MIN","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_16 - eval/avg_reward__MAX","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward__MIN","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_15 - eval/avg_reward__MAX","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward__MIN","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_14 - eval/avg_reward__MAX","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward__MIN","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_13 - eval/avg_reward__MAX","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward__MIN","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_12 - eval/avg_reward__MAX","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward__MIN","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_11 - eval/avg_reward__MAX","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward__MIN","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_10 - eval/avg_reward__MAX","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward__MIN","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_1 - eval/avg_reward__MAX","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward__MIN","DDPG_TempoRL_PointMaze_Medium_Diverse_GRDense-v3_0 - eval/avg_reward__MAX"
"304000","308.043248144931","308.043248144931","308.043248144931","273.9623350247385","273.9623350247385","273.9623350247385","264.96778822395356","264.96778822395356","264.96778822395356","234.94765453997667","234.94765453997667","234.94765453997667","245.40362088585857","245.40362088585857","245.40362088585857","251.64893929893887","251.64893929893887","251.64893929893887","235.5545175597719","235.5545175597719","235.5545175597719","280.3504574203024","280.3504574203024","280.3504574203024","169.41746343904606","169.41746343904606","169.41746343904606","224.33943969667044","224.33943969667044","224.33943969667044","238.75325425819898","238.75325425819898","238.75325425819898","344.7415026014654","344.7415026014654","344.7415026014654","191.66779712566085","191.66779712566085","191.66779712566085","184.26563055551046","184.26563055551046","184.26563055551046","154.70173917660554","154.70173917660554","154.70173917660554","154.9623012512248","154.9623012512248","154.9623012512248","265.8671686601511","265.8671686601511","265.8671686601511","274.5962885165696","274.5962885165696","274.5962885165696","216.9656308498464","216.9656308498464","216.9656308498464","279.59831058054016","279.59831058054016","279.59831058054016"
"308000","310.1216909386621","310.1216909386621","310.1216909386621","280.7600903975657","280.7600903975657","280.7600903975657","257.4282424397885","257.4282424397885","257.4282424397885","247.5912429334356","247.5912429334356","247.5912429334356","245.3400312304192","245.3400312304192","245.3400312304192","162.7646968294563","162.7646968294563","162.7646968294563","249.9786158988008","249.9786158988008","249.9786158988008","284.5330342172906","284.5330342172906","284.5330342172906","169.34998131784033","169.34998131784033","169.34998131784033","226.30044663619327","226.30044663619327","226.30044663619327","227.3368335192108","227.3368335192108","227.3368335192108","332.18672920422415","332.18672920422415","332.18672920422415","218.42470780736681","218.42470780736681","218.42470780736681","185.51270045655423","185.51270045655423","185.51270045655423","155.77119334136327","155.77119334136327","155.77119334136327","149.51889579793627","149.51889579793627","149.51889579793627","265.5634621380486","265.5634621380486","265.5634621380486","283.14115447188516","283.14115447188516","283.14115447188516","219.73566213273926","219.73566213273926","219.73566213273926","283.5441398752482","283.5441398752482","283.5441398752482"
"312000","328.3820301953056","328.3820301953056","328.3820301953056","275.78400744257306","275.78400744257306","275.78400744257306","257.66993864969055","257.66993864969055","257.66993864969055","260.4346137127285","260.4346137127285","260.4346137127285","271.10138396871673","271.10138396871673","271.10138396871673","278.04593428419054","278.04593428419054","278.04593428419054","242.44473131346413","242.44473131346413","242.44473131346413","271.6553284291636","271.6553284291636","271.6553284291636","168.83431752867062","168.83431752867062","168.83431752867062","218.07799252131582","218.07799252131582","218.07799252131582","246.9828257955237","246.9828257955237","246.9828257955237","342.7949108921082","342.7949108921082","342.7949108921082","195.55043018296837","195.55043018296837","195.55043018296837","187.29454364342757","187.29454364342757","187.29454364342757","156.28033547442016","156.28033547442016","156.28033547442016","152.4006283055289","152.4006283055289","152.4006283055289","257.6207498771655","257.6207498771655","257.6207498771655","283.0703260764063","283.0703260764063","283.0703260764063","217.91063331667948","217.91063331667948","217.91063331667948","282.1015021596951","282.1015021596951","282.1015021596951"
"316000","305.83367206308077","305.83367206308077","305.83367206308077","281.6276900588925","281.6276900588925","281.6276900588925","261.91292263843604","261.91292263843604","261.91292263843604","241.62096647507914","241.62096647507914","241.62096647507914","269.35932633899927","269.35932633899927","269.35932633899927","250.7628202581187","250.7628202581187","250.7628202581187","240.80323164539112","240.80323164539112","240.80323164539112","283.07312972218745","283.07312972218745","283.07312972218745","151.01700189780357","151.01700189780357","151.01700189780357","228.7801150992355","228.7801150992355","228.7801150992355","251.9113348179435","251.9113348179435","251.9113348179435","336.1314481687231","336.1314481687231","336.1314481687231","189.86667112485992","189.86667112485992","189.86667112485992","185.81995392748175","185.81995392748175","185.81995392748175","158.35282936015872","158.35282936015872","158.35282936015872","163.65379566861742","163.65379566861742","163.65379566861742","280.20398626799965","280.20398626799965","280.20398626799965","282.6822261318713","282.6822261318713","282.6822261318713","219.25992372567052","219.25992372567052","219.25992372567052","275.9848182610541","275.9848182610541","275.9848182610541"
"320000","323.07760039663464","323.07760039663464","323.07760039663464","281.72210530939617","281.72210530939617","281.72210530939617","258.90167029065594","258.90167029065594","258.90167029065594","224.21859430910405","224.21859430910405","224.21859430910405","271.5477472265315","271.5477472265315","271.5477472265315","97.32711794780249","97.32711794780249","97.32711794780249","251.42241041527421","251.42241041527421","251.42241041527421","283.95925213931844","283.95925213931844","283.95925213931844","179.63905811849094","179.63905811849094","179.63905811849094","224.39151812285385","224.39151812285385","224.39151812285385","249.07699688057045","249.07699688057045","249.07699688057045","341.4389865346351","341.4389865346351","341.4389865346351","210.52756261966334","210.52756261966334","210.52756261966334","186.4671148972522","186.4671148972522","186.4671148972522","157.25695699583008","157.25695699583008","157.25695699583008","135.3199175797376","135.3199175797376","135.3199175797376","283.14008604933457","283.14008604933457","283.14008604933457","289.3819561574687","289.3819561574687","289.3819561574687","218.96499829480132","218.96499829480132","218.96499829480132","284.2359494752814","284.2359494752814","284.2359494752814"
"324000","321.8846624735939","321.8846624735939","321.8846624735939","288.86722661055114","288.86722661055114","288.86722661055114","267.5316871807671","267.5316871807671","267.5316871807671","247.92418460736636","247.92418460736636","247.92418460736636","271.3678457378195","271.3678457378195","271.3678457378195","249.48893623609598","249.48893623609598","249.48893623609598","245.70227772166163","245.70227772166163","245.70227772166163","288.0816560747911","288.0816560747911","288.0816560747911","186.41207968853277","186.41207968853277","186.41207968853277","224.72921392822423","224.72921392822423","224.72921392822423","254.20372980758657","254.20372980758657","254.20372980758657","333.04928195561854","333.04928195561854","333.04928195561854","175.2220312301453","175.2220312301453","175.2220312301453","187.23523273832595","187.23523273832595","187.23523273832595","160.1270157385107","160.1270157385107","160.1270157385107","135.4541596403879","135.4541596403879","135.4541596403879","293.8707811687177","293.8707811687177","293.8707811687177","286.52222312174683","286.52222312174683","286.52222312174683","218.09206762162574","218.09206762162574","218.09206762162574","275.09851459041636","275.09851459041636","275.09851459041636"
"328000","318.26808617211844","318.26808617211844","318.26808617211844","273.6734129092141","273.6734129092141","273.6734129092141","273.7169414855994","273.7169414855994","273.7169414855994","238.14222941230224","238.14222941230224","238.14222941230224","271.532654212892","271.532654212892","271.532654212892","184.40952642652096","184.40952642652096","184.40952642652096","246.14732356728624","246.14732356728624","246.14732356728624","289.52585174914947","289.52585174914947","289.52585174914947","160.32620478072607","160.32620478072607","160.32620478072607","223.90336854389426","223.90336854389426","223.90336854389426","250.3267805841901","250.3267805841901","250.3267805841901","333.9227781132004","333.9227781132004","333.9227781132004","190.10331005537915","190.10331005537915","190.10331005537915","189.91062821393368","189.91062821393368","189.91062821393368","159.54972179962652","159.54972179962652","159.54972179962652","146.20629216578521","146.20629216578521","146.20629216578521","277.72863834136126","277.72863834136126","277.72863834136126","284.9969788097728","284.9969788097728","284.9969788097728","220.15737644316476","220.15737644316476","220.15737644316476","279.2757931481377","279.2757931481377","279.2757931481377"
"332000","317.755557910982","317.755557910982","317.755557910982","267.65278140839575","267.65278140839575","267.65278140839575","264.8250104412814","264.8250104412814","264.8250104412814","232.4680941167857","232.4680941167857","232.4680941167857","270.51576108497255","270.51576108497255","270.51576108497255","121.38569174540245","121.38569174540245","121.38569174540245","249.0717962205209","249.0717962205209","249.0717962205209","269.9996586549084","269.9996586549084","269.9996586549084","162.25927976997716","162.25927976997716","162.25927976997716","226.91450550700446","226.91450550700446","226.91450550700446","260.1502150531495","260.1502150531495","260.1502150531495","340.6272973459867","340.6272973459867","340.6272973459867","216.64856861333791","216.64856861333791","216.64856861333791","183.37615028746328","183.37615028746328","183.37615028746328","156.50076410622577","156.50076410622577","156.50076410622577","155.71803066988704","155.71803066988704","155.71803066988704","313.62503671525553","313.62503671525553","313.62503671525553","287.5114180811655","287.5114180811655","287.5114180811655","219.09001875596073","219.09001875596073","219.09001875596073","284.4048402160318","284.4048402160318","284.4048402160318"
"336000","330.0458342430924","330.0458342430924","330.0458342430924","291.26795697135566","291.26795697135566","291.26795697135566","269.0809022656575","269.0809022656575","269.0809022656575","271.99726811356726","271.99726811356726","271.99726811356726","287.34236246778164","287.34236246778164","287.34236246778164","247.6124367617083","247.6124367617083","247.6124367617083","249.75777231418502","249.75777231418502","249.75777231418502","279.88410897536426","279.88410897536426","279.88410897536426","154.88927019434144","154.88927019434144","154.88927019434144","226.62587252327884","226.62587252327884","226.62587252327884","244.05862906007292","244.05862906007292","244.05862906007292","339.2141778210679","339.2141778210679","339.2141778210679","216.5419259469737","216.5419259469737","216.5419259469737","191.14914451825797","191.14914451825797","191.14914451825797","159.5941300513629","159.5941300513629","159.5941300513629","167.13199850381375","167.13199850381375","167.13199850381375","324.084067030569","324.084067030569","324.084067030569","283.1200215237851","283.1200215237851","283.1200215237851","219.28876377086468","219.28876377086468","219.28876377086468","280.19707652271217","280.19707652271217","280.19707652271217"
"340000","330.237282916101","330.237282916101","330.237282916101","285.47674397671926","285.47674397671926","285.47674397671926","269.1782938461759","269.1782938461759","269.1782938461759","245.13498034649555","245.13498034649555","245.13498034649555","289.97241929141074","289.97241929141074","289.97241929141074","239.81691779602656","239.81691779602656","239.81691779602656","242.88481863303736","242.88481863303736","242.88481863303736","286.4106639166679","286.4106639166679","286.4106639166679","181.92844138284062","181.92844138284062","181.92844138284062","222.82744578223998","222.82744578223998","222.82744578223998","250.7324733589503","250.7324733589503","250.7324733589503","336.6127333304099","336.6127333304099","336.6127333304099","222.30917430303893","222.30917430303893","222.30917430303893","195.2682350423663","195.2682350423663","195.2682350423663","159.25973658746656","159.25973658746656","159.25973658746656","134.0077626461203","134.0077626461203","134.0077626461203","312.25994056241063","312.25994056241063","312.25994056241063","288.7958727416578","288.7958727416578","288.7958727416578","217.87297657907385","217.87297657907385","217.87297657907385","300.1871812270895","300.1871812270895","300.1871812270895"
"344000","318.6158736126977","318.6158736126977","318.6158736126977","270.7319642311223","270.7319642311223","270.7319642311223","274.5317929013892","274.5317929013892","274.5317929013892","249.38550531147627","249.38550531147627","249.38550531147627","273.46472397572984","273.46472397572984","273.46472397572984","274.34275744657873","274.34275744657873","274.34275744657873","246.6322360977801","246.6322360977801","246.6322360977801","286.33978887145486","286.33978887145486","286.33978887145486","154.10488290557655","154.10488290557655","154.10488290557655","226.1466838720409","226.1466838720409","226.1466838720409","269.6937054769231","269.6937054769231","269.6937054769231","335.0126610718429","335.0126610718429","335.0126610718429","200.74475675426393","200.74475675426393","200.74475675426393","190.3256844477671","190.3256844477671","190.3256844477671","155.92557099594615","155.92557099594615","155.92557099594615","164.12035934173923","164.12035934173923","164.12035934173923","298.6819830181751","298.6819830181751","298.6819830181751","289.67995876841235","289.67995876841235","289.67995876841235","215.3031778772707","215.3031778772707","215.3031778772707","303.925055693514","303.925055693514","303.925055693514"
"348000","322.7599223607622","322.7599223607622","322.7599223607622","283.82438144260743","283.82438144260743","283.82438144260743","275.6778668318649","275.6778668318649","275.6778668318649","211.90513646726203","211.90513646726203","211.90513646726203","270.6334331619126","270.6334331619126","270.6334331619126","239.49657192102572","239.49657192102572","239.49657192102572","249.56540440929584","249.56540440929584","249.56540440929584","293.325098971702","293.325098971702","293.325098971702","169.99401332721035","169.99401332721035","169.99401332721035","227.01965190767766","227.01965190767766","227.01965190767766","263.68073049404296","263.68073049404296","263.68073049404296","330.61306217092994","330.61306217092994","330.61306217092994","212.39271097448378","212.39271097448378","212.39271097448378","194.50723090980125","194.50723090980125","194.50723090980125","159.60092170178518","159.60092170178518","159.60092170178518","104.98056152587078","104.98056152587078","104.98056152587078","321.09729339585687","321.09729339585687","321.09729339585687","282.7924903188657","282.7924903188657","282.7924903188657","220.46531060025072","220.46531060025072","220.46531060025072","277.0341338083297","277.0341338083297","277.0341338083297"
"352000","317.13373978402467","317.13373978402467","317.13373978402467","284.8495120235156","284.8495120235156","284.8495120235156","275.64132644348945","275.64132644348945","275.64132644348945","245.1401652282555","245.1401652282555","245.1401652282555","283.5158469512239","283.5158469512239","283.5158469512239","241.25274370245546","241.25274370245546","241.25274370245546","249.2398508221811","249.2398508221811","249.2398508221811","295.9209550528649","295.9209550528649","295.9209550528649","160.0712799122088","160.0712799122088","160.0712799122088","225.36380863992818","225.36380863992818","225.36380863992818","278.8032528191326","278.8032528191326","278.8032528191326","328.69989117820654","328.69989117820654","328.69989117820654","189.20328545555248","189.20328545555248","189.20328545555248","207.54550643541378","207.54550643541378","207.54550643541378","156.75441553853344","156.75441553853344","156.75441553853344","127.72894121835346","127.72894121835346","127.72894121835346","310.0009985201722","310.0009985201722","310.0009985201722","291.0636457688795","291.0636457688795","291.0636457688795","217.76555194860853","217.76555194860853","217.76555194860853","302.851317866702","302.851317866702","302.851317866702"
"356000","328.5072296232927","328.5072296232927","328.5072296232927","227.68285057879393","227.68285057879393","227.68285057879393","262.88486983264653","262.88486983264653","262.88486983264653","246.48232959734833","246.48232959734833","246.48232959734833","284.8375357321329","284.8375357321329","284.8375357321329","237.82936590982837","237.82936590982837","237.82936590982837","266.4270960262981","266.4270960262981","266.4270960262981","282.49978799461724","282.49978799461724","282.49978799461724","179.5302594096393","179.5302594096393","179.5302594096393","224.8393117067053","224.8393117067053","224.8393117067053","271.0925875620159","271.0925875620159","271.0925875620159","325.3241430616877","325.3241430616877","325.3241430616877","225.80200510497048","225.80200510497048","225.80200510497048","188.3030263784242","188.3030263784242","188.3030263784242","153.03708231940158","153.03708231940158","153.03708231940158","158.12485874708472","158.12485874708472","158.12485874708472","307.6619250615322","307.6619250615322","307.6619250615322","290.7727000027906","290.7727000027906","290.7727000027906","217.2373561472028","217.2373561472028","217.2373561472028","273.59941512672566","273.59941512672566","273.59941512672566"
"360000","330.6873084753809","330.6873084753809","330.6873084753809","293.1356276023247","293.1356276023247","293.1356276023247","298.0146899700014","298.0146899700014","298.0146899700014","235.13329173462884","235.13329173462884","235.13329173462884","283.7494164616399","283.7494164616399","283.7494164616399","251.84134157551443","251.84134157551443","251.84134157551443","248.62658918470544","248.62658918470544","248.62658918470544","299.63248086444275","299.63248086444275","299.63248086444275","174.09289536023908","174.09289536023908","174.09289536023908","227.6935611231931","227.6935611231931","227.6935611231931","262.27763557790934","262.27763557790934","262.27763557790934","330.75510984335153","330.75510984335153","330.75510984335153","222.68357172591055","222.68357172591055","222.68357172591055","179.39362301466957","179.39362301466957","179.39362301466957","158.18575090032255","158.18575090032255","158.18575090032255","147.03019677798838","147.03019677798838","147.03019677798838","299.54677678582885","299.54677678582885","299.54677678582885","286.6253553040518","286.6253553040518","286.6253553040518","218.55586969596243","218.55586969596243","218.55586969596243","284.7508565596915","284.7508565596915","284.7508565596915"
"364000","325.83013918186634","325.83013918186634","325.83013918186634","289.9841395348007","289.9841395348007","289.9841395348007","267.7074736371951","267.7074736371951","267.7074736371951","237.07876129472538","237.07876129472538","237.07876129472538","273.41866001384926","273.41866001384926","273.41866001384926","252.60024733377185","252.60024733377185","252.60024733377185","257.4175086431283","257.4175086431283","257.4175086431283","288.77067587352445","288.77067587352445","288.77067587352445","198.4783257386156","198.4783257386156","198.4783257386156","228.50329412323876","228.50329412323876","228.50329412323876","280.1944349158017","280.1944349158017","280.1944349158017","344.5260707450767","344.5260707450767","344.5260707450767","222.95085622093885","222.95085622093885","222.95085622093885","185.499848657533","185.499848657533","185.499848657533","157.80504855097303","157.80504855097303","157.80504855097303","160.14290601280132","160.14290601280132","160.14290601280132","290.3481493495961","290.3481493495961","290.3481493495961","277.4080497387764","277.4080497387764","277.4080497387764","221.13154080381213","221.13154080381213","221.13154080381213","276.9573606213852","276.9573606213852","276.9573606213852"
"368000","325.14848641469916","325.14848641469916","325.14848641469916","278.8786981724635","278.8786981724635","278.8786981724635","297.7978990258927","297.7978990258927","297.7978990258927","233.6438166893616","233.6438166893616","233.6438166893616","273.3576966978482","273.3576966978482","273.3576966978482","255.76972325197957","255.76972325197957","255.76972325197957","256.07843440734615","256.07843440734615","256.07843440734615","280.42752138708966","280.42752138708966","280.42752138708966","211.80560605363576","211.80560605363576","211.80560605363576","223.09389773493658","223.09389773493658","223.09389773493658","273.2824820924738","273.2824820924738","273.2824820924738","340.10264484628067","340.10264484628067","340.10264484628067","225.13277740146714","225.13277740146714","225.13277740146714","183.64471495377","183.64471495377","183.64471495377","157.328020551831","157.328020551831","157.328020551831","170.65277156864394","170.65277156864394","170.65277156864394","294.12287622849647","294.12287622849647","294.12287622849647","282.5760714014481","282.5760714014481","282.5760714014481","219.05301017567254","219.05301017567254","219.05301017567254","283.7156624479518","283.7156624479518","283.7156624479518"
"372000","322.9525644167681","322.9525644167681","322.9525644167681","223.24477788312902","223.24477788312902","223.24477788312902","301.46596956045556","301.46596956045556","301.46596956045556","242.67415802517422","242.67415802517422","242.67415802517422","287.02320001041835","287.02320001041835","287.02320001041835","250.6953620244883","250.6953620244883","250.6953620244883","262.3119179254613","262.3119179254613","262.3119179254613","284.0718109105461","284.0718109105461","284.0718109105461","169.70427752376992","169.70427752376992","169.70427752376992","224.44039309313933","224.44039309313933","224.44039309313933","280.7675658583304","280.7675658583304","280.7675658583304","326.79457177575506","326.79457177575506","326.79457177575506","187.72953237391758","187.72953237391758","187.72953237391758","186.58165003562414","186.58165003562414","186.58165003562414","159.35125311472393","159.35125311472393","159.35125311472393","158.6201899745717","158.6201899745717","158.6201899745717","295.30457237974736","295.30457237974736","295.30457237974736","288.18345673613595","288.18345673613595","288.18345673613595","221.53886333813927","221.53886333813927","221.53886333813927","283.1173158234325","283.1173158234325","283.1173158234325"
"376000","321.31372571872754","321.31372571872754","321.31372571872754","279.2430765096084","279.2430765096084","279.2430765096084","273.7973650143373","273.7973650143373","273.7973650143373","241.7193772883582","241.7193772883582","241.7193772883582","284.895857638074","284.895857638074","284.895857638074","250.75536602408928","250.75536602408928","250.75536602408928","262.3410095797034","262.3410095797034","262.3410095797034","296.11571261467464","296.11571261467464","296.11571261467464","193.80781986253584","193.80781986253584","193.80781986253584","225.1082415022182","225.1082415022182","225.1082415022182","278.16084989617207","278.16084989617207","278.16084989617207","337.3827463488893","337.3827463488893","337.3827463488893","188.34360720297317","188.34360720297317","188.34360720297317","185.02941939071312","185.02941939071312","185.02941939071312","156.41140199022044","156.41140199022044","156.41140199022044","161.1963496659967","161.1963496659967","161.1963496659967","287.5067718296677","287.5067718296677","287.5067718296677","288.81601873785235","288.81601873785235","288.81601873785235","220.64181022577446","220.64181022577446","220.64181022577446","283.46995399314926","283.46995399314926","283.46995399314926"
"380000","325.577321008618","325.577321008618","325.577321008618","288.1897989186476","288.1897989186476","288.1897989186476","265.3468601445262","265.3468601445262","265.3468601445262","239.87866570548982","239.87866570548982","239.87866570548982","272.5360371131292","272.5360371131292","272.5360371131292","246.04747730585555","246.04747730585555","246.04747730585555","253.70168917270811","253.70168917270811","253.70168917270811","297.60238816236864","297.60238816236864","297.60238816236864","187.38886310177617","187.38886310177617","187.38886310177617","226.29931260994803","226.29931260994803","226.29931260994803","251.19454844562455","251.19454844562455","251.19454844562455","341.24622983287423","341.24622983287423","341.24622983287423","213.26104191411815","213.26104191411815","213.26104191411815","184.3844257512566","184.3844257512566","184.3844257512566","153.08705745096492","153.08705745096492","153.08705745096492","141.43097886033672","141.43097886033672","141.43097886033672","264.93904622384764","264.93904622384764","264.93904622384764","286.0574989266688","286.0574989266688","286.0574989266688","217.13946688375162","217.13946688375162","217.13946688375162","286.695854827472","286.695854827472","286.695854827472"
"384000","333.977407533871","333.977407533871","333.977407533871","289.5955894155141","289.5955894155141","289.5955894155141","268.63393137059245","268.63393137059245","268.63393137059245","241.2608978092751","241.2608978092751","241.2608978092751","279.57563918396255","279.57563918396255","279.57563918396255","254.47646790264633","254.47646790264633","254.47646790264633","264.27286921942306","264.27286921942306","264.27286921942306","289.362643074614","289.362643074614","289.362643074614","192.59080396885636","192.59080396885636","192.59080396885636","223.50509397390815","223.50509397390815","223.50509397390815","258.1349614920284","258.1349614920284","258.1349614920284","329.6982012655861","329.6982012655861","329.6982012655861","225.15787877381862","225.15787877381862","225.15787877381862","184.41517547324946","184.41517547324946","184.41517547324946","157.4673230500276","157.4673230500276","157.4673230500276","142.86239531958424","142.86239531958424","142.86239531958424","310.0767283094377","310.0767283094377","310.0767283094377","280.49013855633694","280.49013855633694","280.49013855633694","225.0845972300555","225.0845972300555","225.0845972300555","272.79641049442546","272.79641049442546","272.79641049442546"
"388000","319.9995955866481","319.9995955866481","319.9995955866481","295.16152228546923","295.16152228546923","295.16152228546923","296.15234472936226","296.15234472936226","296.15234472936226","237.49717733275847","237.49717733275847","237.49717733275847","267.67927266261415","267.67927266261415","267.67927266261415","248.10118549734156","248.10118549734156","248.10118549734156","268.3181029812301","268.3181029812301","268.3181029812301","271.2460134582068","271.2460134582068","271.2460134582068","188.13249446100394","188.13249446100394","188.13249446100394","227.45630604402155","227.45630604402155","227.45630604402155","254.14209151504164","254.14209151504164","254.14209151504164","344.7992938785709","344.7992938785709","344.7992938785709","219.69357304204692","219.69357304204692","219.69357304204692","179.2969499140139","179.2969499140139","179.2969499140139","153.4113042627906","153.4113042627906","153.4113042627906","167.60524029171773","167.60524029171773","167.60524029171773","287.72671677348666","287.72671677348666","287.72671677348666","271.84667335653774","271.84667335653774","271.84667335653774","225.56552631860896","225.56552631860896","225.56552631860896","285.64667190676926","285.64667190676926","285.64667190676926"
